ApartmentId , Price, Age, DistanceFromCityCenter
8247 , 82.1474892463173 , 74.53469821412891 , 20.079336337571227
8248 , 79.12528780441122 , 99.44492964754642 , 34.67561074677325
8249 , 86.41687919962786 , 39.6990811056779 , 38.63381572136725
8250 , 55.66504522540403 , 36.55309633472353 , 37.88257246612174
8251 , 19.036702625350834 , 37.4713762364699 , 13.32502341252778
8252 , 62.93046037267213 , 44.46959259437967 , 1.4026161714186318
8253 , 35.14746396886247 , 60.84231144779594 , 83.36168302742273
8254 , 35.248789414792576 , 82.3660617200535 , 48.085208316867586
8255 , 95.31962198976473 , 13.663291517464348 , 74.37390482072122
8256 , 75.42934670755642 , 80.60846231657995 , 3.9399299343191405
8257 , 93.00504523279714 , 52.188061224968244 , 35.465143290848694
8258 , 72.07553164154899 , 32.47519494220964 , 99.39382274879283
8259 , 30.17509611695019 , 28.5603976417393 , 32.748064788129525
8260 , 72.31821458871448 , 2.7275119343137226 , 5.831968196220016
8261 , 62.23421208868395 , 55.55263158905683 , 8.145676677692123
8262 , 40.990387146808715 , 42.88655226638211 , 86.5553527749418
8263 , 17.146897077308687 , 54.099063517632594 , 59.371078553423494
8264 , 67.80197817786555 , 48.6809498959539 , 27.336274844083565
8265 , 63.24759575266033 , 2.4540547166553597 , 13.871905931193758
8266 , 82.05663552338719 , 67.21876537676877 , 19.92474045734187
8267 , 21.725045714404512 , 59.85358485472884 , 89.75746994264844
8268 , 52.938656974213075 , 1.594745555604395 , 96.93209374856805
8269 , 46.55518408396914 , 9.07587402942897 , 83.58640608184085
8270 , 78.64001027456445 , 43.594786403207515 , 99.44275769702875
8271 , 56.99871042659179 , 96.93717317730737 , 55.725502073375395
8272 , 12.365193468513546 , 56.6921766773169 , 76.47836601765286
8273 , 70.57942271099542 , 45.12958808913762 , 48.48060542323958
8274 , 60.25950520586855 , 44.58804490665863 , 93.10874396695999
8275 , 78.22571926714723 , 28.434919807667974 , 95.93383912475633
8276 , 73.94747225701646 , 84.24979223019521 , 44.24291465267253
8277 , 23.195672394023443 , 37.27241250078019 , 5.593707818548042
8278 , 32.55804502764816 , 4.527558686251747 , 64.85157781186746
8279 , 61.856461887002716 , 17.74197806498708 , 43.80570947664593
8280 , 88.72184316962625 , 40.1999144884332 , 99.32814174439483
8281 , 79.96206632875322 , 62.591068601496836 , 31.481634323383005
8282 , 64.2845416040297 , 46.93025715383517 , 6.565528653895507
8283 , 4.330532278453401 , 76.58198657288419 , 99.52095533354638
8284 , 54.7043839318722 , 93.02799794629252 , 83.76572793107599
8285 , 77.3765623023535 , 24.694170447325373 , 29.28240355001041
8286 , 67.92843353420304 , 27.696432198347622 , 97.01337303539853
8287 , 61.27285064676944 , 20.952473413807414 , 36.752865946934975
8288 , 26.77845160019542 , 51.066785753008155 , 89.58194282039162
8289 , 54.773216571569634 , 20.3744855325282 , 23.076869133614615
8290 , 70.53398916058403 , 66.46588273215569 , 51.282110100060656
8291 , 65.71713788285398 , 59.80723870656896 , 38.55943382697012
8292 , 19.284346654630163 , 92.94202510779328 , 4.445008082516714
8293 , 30.604644237615698 , 66.38323572880401 , 48.510792079636914
8294 , 47.37500937368225 , 64.46591192690374 , 38.03335271893058
8295 , 85.92140450168931 , 30.81078756298237 , 49.733742606622585
8296 , 72.37727014095644 , 49.617047985965456 , 67.9647491713052
8297 , 58.21229603048194 , 99.03750152154839 , 34.771638551698345
8298 , 83.42748446630927 , 11.944791538793337 , 21.054175730424042
8299 , 12.795205886160872 , 53.067439091756626 , 43.209023809764695
8300 , 5.867010296091015 , 31.077319939329907 , 21.38794138963012
8301 , 48.59867371029084 , 16.990565307173128 , 76.51712684409033
8302 , 43.13454325577784 , 76.71683335318211 , 86.85170059878065
8303 , 71.70803762148448 , 48.57687186723738 , 59.8626313848556
8304 , 42.76934755875258 , 59.03746725440469 , 88.66188818156321
8305 , 78.70795739315895 , 56.518872959362696 , 58.38424614311245
8306 , 24.70103223080887 , 50.73369795283624 , 72.70403618919647
8307 , 42.20280628385734 , 66.50120493039692 , 13.092376695280082
8308 , 10.637733490117693 , 51.51253216484098 , 19.253998302325833
8309 , 40.630689676900104 , 59.47056811603451 , 70.54808862499495
8310 , 43.70709672856412 , 35.72092366421381 , 16.021784854072035
8311 , 53.65920243422765 , 8.479090995118021 , 81.11845816001954
8312 , 90.041355018846 , 66.30754217382234 , 93.42084081382386
8313 , 42.8458457267607 , 99.04230927301303 , 62.7507508508771
8314 , 84.75307323948304 , 5.124939995025279 , 28.70874748971905
8315 , 16.62766332095412 , 17.66024583254611 , 16.06081476369905
8316 , 89.40065214953047 , 8.220501784435516 , 96.31447434288052
8317 , 89.40957961448522 , 91.7035366933129 , 49.10580104572405
8318 , 81.45883751772472 , 6.571892208528434 , 85.30883529191215
8319 , 4.567492512198244 , 39.34959336354092 , 87.4889187538188
8320 , 18.977273936278376 , 93.0287776521314 , 21.19165050204185
8321 , 58.452003771119195 , 69.1910458050933 , 2.737788789757821
8322 , 18.310742474069443 , 49.56102356328847 , 43.15618313202982
8323 , 52.938391790486925 , 39.84485993888953 , 32.813629475050625
8324 , 64.84939297067442 , 47.0944563260285 , 45.32360227630586
8325 , 60.30314179288891 , 57.3972129397007 , 20.444184510143366
8326 , 74.38565173943624 , 28.21404933840756 , 71.87977818766748
8327 , 34.596765509524715 , 30.23472629471835 , 32.61963908461216
8328 , 66.58500986445075 , 51.82853165728818 , 11.679662640150397
8329 , 15.064453523625875 , 22.975361249888646 , 70.09758095734898
8330 , 9.829951785045761 , 15.043913709594115 , 6.652497347083012
8331 , 25.856397190591235 , 38.88090402230126 , 25.89807210524826
8332 , 99.95073850755209 , 82.24578857484529 , 80.37730015897559
8333 , 78.39131189260857 , 62.572153388464706 , 57.83291496417584
8334 , 89.30467087977284 , 15.449953048054173 , 49.08812259530139
8335 , 82.2487956658227 , 44.23226974563072 , 39.8778728615543
8336 , 67.32815054582495 , 27.52867547558076 , 5.090033043101201
8337 , 21.494568183691257 , 81.0346506548849 , 27.60636146142068
8338 , 74.43192786433029 , 89.5228663312915 , 92.89200302572293
8339 , 62.33420000910699 , 51.11635934220514 , 69.29365480289428
8340 , 94.93370456505491 , 35.058073991629165 , 56.689598818424294
8341 , 65.6343622188661 , 96.21230022040584 , 82.06755908749952
8342 , 30.31696063188447 , 2.8384051219477833 , 81.65443953435944
8343 , 26.769214848610442 , 24.156968733652924 , 53.9688609593896
8344 , 66.57488398274585 , 8.122374173390215 , 7.224652007364708
8345 , 37.82424128370043 , 76.12426885739255 , 91.65628273827359
8346 , 85.6404636710773 , 84.80347531869407 , 83.33832073336804
8347 , 90.59442911989811 , 55.821992238924345 , 78.770696333768
8348 , 16.61765277187241 , 74.7992227841556 , 15.209412862183703
8349 , 71.76212159828552 , 20.349557653487505 , 17.967432770389667
8350 , 95.99090415182602 , 93.2034313743806 , 75.56782768876376
8351 , 45.45799660876482 , 98.85966818592962 , 7.39796225702038
8352 , 88.42941556773839 , 47.26910436857216 , 90.05848665331125
8353 , 6.8303324320110965 , 29.996526923080978 , 12.952268370974451
8354 , 50.715403272476685 , 84.31570606597302 , 37.306093301314014
8355 , 77.91814276378858 , 13.208296869089013 , 17.06688385778611
8356 , 23.717093288634025 , 60.03530249849011 , 14.23464971453623
8357 , 15.984588533998743 , 27.37764581130303 , 6.223970985195197
8358 , 96.46282853868324 , 72.38126306031208 , 29.05467174780352
8359 , 85.1680387623279 , 43.32875804837367 , 55.412832731799924
8360 , 63.13982452512739 , 38.553960238313415 , 35.893627816946974
8361 , 29.13097571510424 , 96.84515432558025 , 77.87149941987091
8362 , 80.35966361149113 , 46.01430472855411 , 69.25908669394208
8363 , 4.0695191988405455 , 7.013954751748583 , 43.078393354067984
8364 , 69.00043137927611 , 66.65097321723503 , 37.42119386156228
8365 , 5.619622363559053 , 59.988442597536086 , 73.12337598651017
8366 , 26.998380188982736 , 50.67978838290738 , 97.07638380750522
8367 , 10.572511593544826 , 44.47361205072944 , 93.64014918803511
8368 , 98.1968843093369 , 7.057714664098439 , 18.549143231208006
8369 , 66.66011858130193 , 11.5296787198112 , 61.12940593409848
8370 , 10.960310323760693 , 73.0370165219632 , 33.11037081160478
8371 , 90.49472748438039 , 51.876186424989044 , 94.22336120274883
8372 , 31.3359124234554 , 33.88932688243818 , 59.03119293765498
8373 , 42.01033576989775 , 46.613671120095596 , 92.48346468316576
8374 , 68.99650959687116 , 56.510038445106474 , 43.676271858909416
8375 , 44.75601510380445 , 80.93310785876503 , 29.891527960681188
8376 , 59.58423290181654 , 5.727530785549188 , 79.25042786574565
8377 , 49.380227644743826 , 45.129410540035025 , 56.6968667063203
8378 , 35.645776983309034 , 35.549309132791166 , 41.65839799626407
8379 , 37.3191042463622 , 43.79255429348668 , 85.69652286317452
8380 , 66.99722779484686 , 9.541406557591108 , 87.1655542624283
8381 , 17.091379671639636 , 81.58405910209065 , 72.6897184596838
8382 , 72.67504825049357 , 61.65253649514916 , 9.318312757234311
8383 , 18.721200106046236 , 3.303430607607047 , 46.743132407577605
8384 , 37.016064666068125 , 8.59945002517222 , 95.70303597137695
8385 , 86.60240666613873 , 53.207932218417476 , 37.767292898741665
8386 , 2.2170019428316308 , 5.295360409494553 , 54.38267342649664
8387 , 71.69991728878368 , 96.49076798738027 , 90.44908775510143
8388 , 19.870640681854752 , 44.93788170862378 , 95.9696849809333
8389 , 10.299619758120212 , 5.161020990317534 , 87.0520714648584
8390 , 69.05576311124737 , 19.01666205137037 , 89.52222890795821
8391 , 99.00123472938732 , 86.62521251928581 , 21.8202520234866
8392 , 44.22917764323 , 39.2471219799751 , 51.20650183358855
8393 , 28.732316757787558 , 98.39908383943012 , 51.65851326840097
8394 , 24.16263688108335 , 68.66733483838493 , 33.57811094770032
8395 , 56.40901217136492 , 39.936574352744145 , 89.6712586988514
8396 , 93.08993474706892 , 23.78307866348934 , 57.84859133927241
8397 , 51.55567978467683 , 22.68812865328664 , 40.19314290992492
8398 , 31.154375728847047 , 95.2992019653083 , 41.34518916968648
8399 , 17.310162245458415 , 14.406568385779075 , 96.81977027327018
8400 , 37.79029523339109 , 88.84673696140638 , 19.078496685505165
8401 , 4.282607486506432 , 99.98138072203315 , 35.6828363943791
8402 , 3.764692687855208 , 70.79603078090543 , 71.4835002483908
8403 , 44.8675797913134 , 53.24916270735623 , 68.16942591093036
8404 , 70.51562326662616 , 33.48579282188966 , 92.69857251644888
8405 , 81.0488833201463 , 11.657437217295746 , 85.3673181093764
8406 , 26.342519922945332 , 72.97632772162557 , 79.8260359094733
8407 , 33.489765604103226 , 54.054831872314516 , 5.940544412359282
8408 , 17.202176988317916 , 33.47902728747942 , 6.3551481557741045
8409 , 33.47554740966347 , 22.618298823884096 , 83.89028446838726
8410 , 13.498073852497065 , 69.10198371256494 , 58.721476775141646
8411 , 71.90146135074698 , 13.704058228299312 , 24.52746417167505
8412 , 86.26571034694823 , 78.97687459373873 , 89.961045054907
8413 , 45.410687107479475 , 90.38764659674204 , 38.5932280507605
8414 , 95.14485141118516 , 49.7311851725957 , 97.79630920503497
8415 , 80.64809960353566 , 43.36525373943486 , 48.860365192578264
8416 , 16.85593343408583 , 73.10169972321964 , 78.32222508120944
8417 , 29.053175986354184 , 17.925894042354702 , 5.102097562747045
8418 , 76.80774368256453 , 27.345240344652723 , 77.67464782197726
8419 , 49.156227649821425 , 24.960274192636877 , 75.64331077935155
8420 , 90.61369659734694 , 76.74159314241173 , 70.77013832408925
8421 , 85.569733391651 , 58.89564808937603 , 20.347276786820053
8422 , 6.533741535117414 , 36.4322284113945 , 93.8861778014291
8423 , 30.860857929343968 , 1.1688921067379634 , 24.40409674298106
8424 , 32.82880753820311 , 80.00181677744928 , 80.5748523706309
8425 , 84.97335878734495 , 5.4428097256264545 , 36.09398784809859
8426 , 57.76552200718489 , 15.220676250725866 , 15.199165502866695
8427 , 62.345134411425946 , 59.891112944878536 , 91.02847949717278
8428 , 33.91748767273944 , 16.59855689149499 , 70.82927202873651
8429 , 19.014394328124943 , 12.535456178655505 , 61.598408256087325
8430 , 49.21572115711455 , 7.935592879477196 , 44.28319418012257
8431 , 29.582747189435747 , 85.1574843628577 , 83.53300411788352
8432 , 93.8606141576042 , 54.316950976746575 , 30.8018568116663
8433 , 3.820071215180398 , 31.112592522549438 , 64.64509960384183
8434 , 1.8406407203717148 , 70.69991811062137 , 85.02328938178937
8435 , 30.25427535230134 , 73.87666819133554 , 13.616797642043686
8436 , 63.6406745428896 , 61.256468816457364 , 83.0869596415429
8437 , 49.222936697548164 , 65.22294006130338 , 38.22739818067249
8438 , 49.960353459156856 , 14.585831154180234 , 91.84541954464248
8439 , 38.58787810179178 , 6.866090063596897 , 48.58468576402819
8440 , 37.316582539434116 , 6.437579424004722 , 50.9594197968732
8441 , 3.4629451631252164 , 27.866839590207867 , 48.83298963532023
8442 , 78.93029517379395 , 59.19985156237817 , 62.67261514921653
8443 , 26.259254471553614 , 63.415584759061936 , 41.16755872362095
8444 , 97.44250045781581 , 26.557533149319145 , 29.220097705798672
8445 , 53.25998142590638 , 38.57930419002557 , 51.17663290442355
8446 , 12.385595266679237 , 14.34938348137083 , 37.11391437457571
8447 , 64.85981723534104 , 71.41421103640303 , 25.246548591370054
8448 , 72.35974387042775 , 31.531519085748283 , 26.256582452958977
8449 , 54.90944234137583 , 99.77644418771396 , 2.6758910257742734
8450 , 69.36031359370212 , 43.555839844563245 , 29.581073974580452
8451 , 92.88668173312345 , 43.52791649176344 , 58.53656086255648
8452 , 47.33340757086598 , 58.82234094931266 , 99.23540244269259
8453 , 39.535617307678805 , 46.70318154638813 , 7.742025888537776
8454 , 97.49767870330373 , 8.70578007633642 , 47.49643465841094
8455 , 53.23858451206479 , 72.09470550296383 , 32.615493408162145
8456 , 13.416947274106546 , 66.82310996341779 , 55.87446736348292
8457 , 9.390307027522761 , 53.66950729014358 , 95.68379262232283
8458 , 44.75470727599288 , 22.772424658565043 , 71.97408616308424
8459 , 14.101063456887879 , 5.991879206563505 , 31.52579262846382
8460 , 81.05942682600859 , 41.78652875734459 , 66.69628244005304
8461 , 47.99355044082443 , 61.0637102645515 , 76.91816199863142
8462 , 87.35491008084908 , 22.71923029868486 , 15.406613218271374
8463 , 29.605593374533658 , 2.383493976301658 , 87.42323350559279
8464 , 78.57385240131634 , 78.15035985638772 , 61.3188152595794
8465 , 31.28847764255149 , 72.1746751830414 , 1.89550154172486
8466 , 64.3772276781691 , 29.202596663098827 , 37.18304551328755
8467 , 38.03576966634702 , 63.751276374607016 , 83.36285056052884
8468 , 72.07892396016922 , 76.19256826137207 , 75.83261201446422
8469 , 75.23156410491289 , 86.27057885412297 , 91.06773371247701
8470 , 70.60969408319357 , 34.97275745234379 , 38.54228247745145
8471 , 99.06447682853525 , 7.833638054032321 , 96.31585826119813
8472 , 17.393935103624084 , 53.39909665379832 , 40.89422103572233
8473 , 3.9488592176235366 , 9.303430081564883 , 56.166274189456885
8474 , 7.69094641312065 , 26.508008642082718 , 60.31344370658766
8475 , 13.669166872911319 , 50.698980035305574 , 24.690458795900206
8476 , 53.36023105105954 , 60.466389039482635 , 97.32863377770859
8477 , 17.142619006851994 , 77.18540989422655 , 47.85808115694985
8478 , 29.11263920012631 , 28.613664509584183 , 70.28259709789113
8479 , 35.89296868144503 , 90.70943690142967 , 58.600932603907914
8480 , 97.30644693347321 , 31.594787817563283 , 19.297241979101212
8481 , 89.79074446775695 , 9.239496485880828 , 26.81414300008203
8482 , 33.035574232741546 , 32.46909573520204 , 24.475922082154085
8483 , 51.19293087260429 , 38.56716623478021 , 62.60097585015387
8484 , 86.22321425903547 , 62.24693531439184 , 68.94568416809865
8485 , 71.71394429630081 , 39.372549717798464 , 55.85269077670211
8486 , 45.22559874929396 , 71.12286781316804 , 4.734172477875326
8487 , 74.96627404500653 , 20.23619579241067 , 99.06751197501957
8488 , 45.01239142217961 , 71.10509105282406 , 29.63085462588531
8489 , 53.551540977333225 , 7.135636491707563 , 65.4424218881269
8490 , 97.82789522419573 , 54.59789884128904 , 30.905009488879628
8491 , 16.812168632523683 , 30.14780788730396 , 82.21072297420537
8492 , 92.55391337393928 , 41.89816117892082 , 45.58881159346558
8493 , 4.93344058832861 , 95.24018514539725 , 44.670920148955055
8494 , 9.45447600361687 , 55.33825221476013 , 93.92047201350822
8495 , 73.38848884337249 , 36.53879016505276 , 28.909546943780114
8496 , 65.45973418941429 , 67.82184882948135 , 17.159350889679708
8497 , 38.62479383862152 , 62.132033882189894 , 63.63041835679005
8498 , 58.87776565498477 , 71.89174158628214 , 90.99867676875246
8499 , 13.636718663799536 , 10.27864385629397 , 13.10746684700808
8500 , 18.436475647977225 , 98.38020967955849 , 26.968837813429605
8501 , 90.16051351589485 , 78.44308274908244 , 34.702761268869615
8502 , 8.095528915237617 , 76.81172819286512 , 17.077256372765408
8503 , 38.9700295389447 , 64.00970268557506 , 90.92740514407046
8504 , 78.15576842353718 , 28.00591155004254 , 98.08799314258732
8505 , 64.23544832558667 , 87.61351969300533 , 81.28546347278072
8506 , 31.410977953057536 , 10.555566294421016 , 28.562528731446026
8507 , 95.63725834651083 , 53.95480791724911 , 29.24434329056794
8508 , 14.08561450164179 , 64.41391312784543 , 96.18778066916596
8509 , 19.212258921078885 , 47.64447229647615 , 19.814954891792844
8510 , 74.53674689159654 , 12.899546767433044 , 66.39198652018409
8511 , 78.53276954622689 , 77.49784250497183 , 1.658884562149608
8512 , 63.19268757956048 , 99.50163554564028 , 40.649346913065244
8513 , 98.04950647646653 , 49.60110117354469 , 51.67780697567385
8514 , 3.992756101875429 , 47.85246103131523 , 42.06339219590271
8515 , 62.05667876340826 , 99.57617577827698 , 43.51168825208213
8516 , 4.1272412964399745 , 78.54859635734891 , 36.27411435128529
8517 , 12.879531812952239 , 64.10016937130035 , 80.30307968789138
8518 , 54.00945639856033 , 83.6216093706098 , 23.369732510301912
8519 , 47.16199253526528 , 66.30604384098633 , 69.36308484644081
8520 , 82.6367797577908 , 16.70361118780513 , 49.3051777787567
8521 , 44.03942494384064 , 91.84210684428328 , 64.71863162756989
8522 , 68.9450369082312 , 81.20942137055998 , 87.9971675577228
8523 , 26.45735617513372 , 91.34594584695888 , 63.74924344444181
8524 , 76.26504000623866 , 8.673640275894076 , 41.97592858967231
8525 , 46.91215061294659 , 11.130088712435391 , 19.62878341035297
8526 , 38.248536830456956 , 48.06877677935864 , 14.551858343713883
8527 , 66.97661330462351 , 5.8062317849325655 , 49.85508989254328
8528 , 17.265693951288966 , 91.08368206830905 , 31.788164468677692
8529 , 76.79650982598156 , 21.440009023056223 , 40.84189735223334
8530 , 83.96828437870963 , 68.18849687496679 , 4.858513587451759
8531 , 7.772244126125419 , 57.54395878681263 , 2.8477689027557553
8532 , 72.30147361213369 , 49.67033780724538 , 13.975533393882387
8533 , 1.4352913120526236 , 82.53741694131683 , 67.78007366734195
8534 , 17.519490707526206 , 43.01579565816045 , 50.70492338951934
8535 , 59.67630705599555 , 29.6930017899556 , 15.248779627769341
8536 , 87.04338022173255 , 89.25296798859175 , 69.76310535272272
8537 , 15.003886663106533 , 10.456679057035975 , 97.87038822764342
8538 , 46.77054347983994 , 56.292617845835224 , 43.57967940284342
8539 , 10.414009185565414 , 18.28494424540592 , 49.904117954234934
8540 , 28.60364423713028 , 51.59256786358575 , 25.744361170914082
8541 , 80.78164714834935 , 67.88619479077235 , 20.920762988764213
8542 , 8.284279457788923 , 84.10941930782039 , 69.41597079295332
8543 , 15.324330559166556 , 29.044925598769087 , 88.97107956241712
8544 , 27.904575422431734 , 26.212255372803646 , 97.30448529545484
8545 , 33.74469320284723 , 33.21941605520197 , 4.753119225287273
8546 , 56.9857625588826 , 86.6285364892174 , 65.42157224522552
8547 , 75.0085324022367 , 84.64868576670484 , 12.105595281339484
8548 , 26.455622644772877 , 15.826251309876717 , 19.119192094691915
8549 , 93.39415406788527 , 70.31079764681361 , 73.36344334131428
8550 , 45.33951928735742 , 40.123486177837876 , 99.04271069375338
8551 , 25.628855620598745 , 20.235327563464352 , 45.84715809552168
8552 , 21.47382308717124 , 6.052593993105865 , 93.0686504596524
8553 , 94.41133867741819 , 32.56406551291225 , 38.228712773028214
8554 , 88.69965170799719 , 95.84851218551746 , 1.5376749431059438
8555 , 93.1206492034786 , 18.698026578719986 , 57.30465493738543
8556 , 85.3625980004883 , 76.534851447718 , 93.31759372658811
8557 , 16.86142940913502 , 23.055690140056516 , 67.45766528072795
8558 , 18.7793905030015 , 97.56044098906563 , 72.50072609353819
8559 , 26.78416547290852 , 43.430768729157506 , 70.12299511544602
8560 , 93.98728953573331 , 84.21758470366395 , 42.70731800661619
8561 , 66.10574094402754 , 83.25197227590125 , 89.3665929514543
8562 , 15.104929881338538 , 50.811802250441666 , 87.2407264903478
8563 , 35.70975514093529 , 58.43180461261648 , 2.4657597292813835
8564 , 72.94625044332594 , 19.478105331894152 , 70.21099419290489
8565 , 56.964744479221494 , 48.906850021341285 , 22.26899414759716
8566 , 8.626859120167854 , 63.75581479700641 , 33.97052378774197
8567 , 9.246783709338269 , 51.88288338864183 , 12.905397371500648
8568 , 55.96185579377353 , 14.555818854013898 , 70.70611473756672
8569 , 43.08019887404296 , 64.2928231720434 , 81.12180733820273
8570 , 33.177860883285554 , 71.39788888966274 , 50.82715454985374
8571 , 78.03482277210047 , 72.3387102318455 , 51.92235801236023
8572 , 28.153134241244626 , 40.84082894371771 , 3.2553260790759144
8573 , 55.957857966282326 , 85.7502149504015 , 94.68679819315444
8574 , 62.982478082534584 , 21.180829480270205 , 52.7543946019578
8575 , 90.08037499646046 , 90.92639413812788 , 37.14318021671283
8576 , 3.4860351624216617 , 17.663639260315176 , 98.39280755002866
8577 , 71.11107802469922 , 43.849967616254325 , 17.75333637077068
8578 , 5.91448482469281 , 63.12421366537985 , 75.99764103074516
8579 , 3.0997248208963 , 39.27739840265298 , 14.947147606254283
8580 , 75.51157822953418 , 50.64098528052979 , 80.41558949478177
8581 , 23.08895515253418 , 45.73772093847927 , 40.24202471621393
8582 , 15.017292435837206 , 63.04296397956976 , 68.9510281408011
8583 , 11.256051309647074 , 14.765519238720364 , 80.60757722525453
8584 , 57.02657062297302 , 28.36160322636108 , 84.10908009348073
8585 , 35.250492222457176 , 37.953581048292115 , 69.2758655952304
8586 , 45.629711635490395 , 82.12612642222626 , 65.94007684851965
8587 , 61.447905535494016 , 7.281297448774345 , 50.82871976778033
8588 , 21.172970553482667 , 12.671949819312754 , 34.297336492225284
8589 , 96.81192434133115 , 19.513696929387475 , 76.34338397893558
8590 , 24.837376764404812 , 7.633901157395201 , 27.180202689528333
8591 , 31.320083456925193 , 90.03664841325202 , 29.896962944524393
8592 , 35.39076650787069 , 85.80355417671852 , 19.611416733911295
8593 , 73.4557849487631 , 24.750487446728954 , 81.2854490973279
8594 , 90.20168489055526 , 94.48235608198473 , 85.21918516214123
8595 , 34.32204405928907 , 22.17147571076658 , 94.98720851344517
8596 , 91.11627915788702 , 18.199558670709372 , 55.80734046756705
8597 , 25.481115592318197 , 31.630535088469987 , 32.998005656234604
8598 , 95.00075688516394 , 91.18429499557804 , 76.8828212681603
8599 , 18.42338722707251 , 2.276597094390154 , 19.999524270126834
8600 , 61.917948351563815 , 12.241781439223056 , 30.229203527366398
8601 , 85.17712060226978 , 3.962565525805664 , 91.89660542143989
8602 , 26.40826648307818 , 76.41156864427121 , 94.30330581645258
8603 , 13.983085150374027 , 22.25268838180557 , 28.881146696410827
8604 , 72.75488140828462 , 30.531635216039717 , 67.14256626980809
8605 , 81.45433919761601 , 53.622614795136535 , 95.69058577206849
8606 , 24.38394741786095 , 10.043951557311216 , 41.823030708280356
8607 , 84.30363713363181 , 17.444255309058644 , 5.601351847112974
8608 , 41.75995414498826 , 63.39699585337702 , 53.84471934284844
8609 , 67.5472992864817 , 70.16024746336706 , 46.41856523983285
8610 , 59.540527019254384 , 55.22616198090132 , 62.09455025421368
8611 , 55.301852162804956 , 65.21704373228113 , 81.25634546669514
8612 , 11.162239543061151 , 49.30910531442816 , 15.535394857835847
8613 , 37.47132582640255 , 78.12564505511648 , 50.363061828036656
8614 , 30.72600842083685 , 93.62138485311863 , 73.1860244921878
8615 , 12.679628366101914 , 78.29905724755214 , 3.6640255452435717
8616 , 47.98279502580985 , 51.6895958469759 , 76.56941096349205
8617 , 17.041547152205496 , 59.555520307835565 , 42.791355926152065
8618 , 64.71340303130658 , 56.38793888016784 , 62.43728056538647
8619 , 11.921790458004722 , 25.226637921238545 , 49.617962854540394
8620 , 85.91882590013785 , 54.13257831824373 , 63.12790051857194
8621 , 90.91945479872084 , 35.10986671252344 , 61.52381771063321
8622 , 51.08821546713635 , 59.045144217531195 , 73.37255325748554
8623 , 84.29507448352919 , 26.29244852964021 , 74.83504116517477
8624 , 51.86272636517935 , 13.156819568619287 , 30.57615426309503
8625 , 89.59138846559402 , 63.72004330481758 , 90.74024978365647
8626 , 34.1780697318693 , 18.160568438047907 , 71.99040758258978
8627 , 90.53612948654506 , 21.251674272298533 , 14.2902299013669
8628 , 56.39609148842114 , 64.1100473543657 , 45.58177639019985
8629 , 42.43279084266585 , 69.41678140743397 , 63.23355202829643
8630 , 78.65443922745636 , 73.28513125279756 , 16.45976841091532
8631 , 40.275255632763574 , 89.83056048785579 , 32.71372959042601
8632 , 99.5379940203163 , 32.1494971218908 , 52.06823385645
8633 , 2.677123619058293 , 96.42269453752823 , 62.00094599403422
8634 , 99.74682646901472 , 2.765745116055638 , 23.59629520691258
8635 , 51.27449701273934 , 6.697232533758331 , 16.296018456332312
8636 , 54.61845744101414 , 37.46693806024921 , 66.97996752592968
8637 , 93.35038939867277 , 7.638602439704143 , 30.233129844631655
8638 , 72.43409032922818 , 66.92415098080926 , 29.253099062140482
8639 , 81.05736594559295 , 3.268951953693054 , 84.15715405269584
8640 , 3.4935215835090334 , 70.85593702448809 , 54.461418815291665
8641 , 85.0671274461278 , 20.395033255469443 , 16.280507461349174
8642 , 96.42677511319332 , 81.71685876368025 , 28.68364664308718
8643 , 30.024107311439472 , 98.147689280853 , 94.11799745643359
8644 , 55.39045255371794 , 8.220319579237017 , 12.928743392195102
8645 , 59.70301384864326 , 39.46238270824775 , 73.57656848905707
8646 , 30.150429395755555 , 51.330516962362026 , 27.372561602710814
8647 , 54.51391027010154 , 90.94767120059979 , 79.29711066572453
8648 , 96.12929369886534 , 28.228023389106923 , 52.334223284642356
8649 , 59.17150538193894 , 51.872723556301324 , 98.74011519823422
8650 , 26.645004099557028 , 15.518370529559713 , 21.077761533528818
8651 , 17.375457753400102 , 57.37707364404891 , 78.0850768346888
8652 , 49.671331291280396 , 80.07401846916012 , 68.99946236576176
8653 , 73.38037447998636 , 61.24547175589654 , 94.1583827035018
8654 , 16.703415584257748 , 27.618336275665857 , 92.62123548466349
8655 , 78.11073668086806 , 59.46187905822694 , 4.602076576598752
8656 , 82.14143922209544 , 83.97678608973702 , 10.007608458258499
8657 , 27.458921342143523 , 18.376006082615074 , 78.84100082136703
8658 , 72.64676792796433 , 93.55551178746356 , 6.087352523061618
8659 , 68.10663666610203 , 2.42928757993342 , 49.23626223170628
8660 , 51.21705472008443 , 62.4137423788304 , 77.64996372248
8661 , 79.95780575000737 , 87.64293272356318 , 94.97914787331827
8662 , 14.645317349793258 , 71.4444626447304 , 41.028036156390186
8663 , 71.11936452008945 , 30.743955351283756 , 9.403930318069333
8664 , 65.36018728268847 , 32.38278995065933 , 11.299068579499542
8665 , 20.216220441266007 , 63.8432889121202 , 18.45585302373557
8666 , 24.485107955136137 , 1.4830243700000416 , 67.16923501819628
8667 , 87.52484347926723 , 70.07639387787553 , 92.58215789534994
8668 , 42.3146851412105 , 37.775876089846356 , 24.097716120638335
